2021-10-03 00:04:47.435 +06:00 [INF] Application Starting up
2021-10-03 00:18:58.443 +06:00 [INF] Application Starting up
2021-10-03 00:31:16.903 +06:00 [INF] Application Starting up
2021-10-03 00:34:45.284 +06:00 [INF] Application Starting up
2021-10-03 00:38:02.685 +06:00 [INF] Application Starting up
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.Run(IHost host)
   at DataImporter.Worker.Program.Main(String[] args) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Program.cs:line 40
2021-10-03 16:53:05.517 +06:00 [INF] Application Starting up
2021-10-03 16:53:47.907 +06:00 [FTL] Application start-up failed
System.ArgumentOutOfRangeException: Index was out of range. Must be non-negative and less than the size of the collection. (Parameter 'index')
   at System.Collections.Generic.List`1.get_Item(Int32 index)
   at DataImporter.Worker.Model.ImportModel.InsertExcedFieldData() in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Model\ImportModel.cs:line 120
   at DataImporter.Worker.Worker.ExecuteAsync(CancellationToken stoppingToken) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Worker.cs:line 31
   at Microsoft.Extensions.Hosting.Internal.Host.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.Run(IHost host)
   at DataImporter.Worker.Program.Main(String[] args) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Program.cs:line 40
2021-10-03 16:54:26.490 +06:00 [INF] Application Starting up
2021-10-03 17:00:40.324 +06:00 [INF] Application Starting up
2021-10-03 17:06:50.344 +06:00 [INF] Application Starting up
2021-10-03 17:10:03.490 +06:00 [INF] Application Starting up
2021-10-03 17:25:36.141 +06:00 [INF] Application Starting up
2021-10-03 17:26:19.126 +06:00 [FTL] Application start-up failed
System.ArgumentOutOfRangeException: Index was out of range. Must be non-negative and less than the size of the collection. (Parameter 'index')
   at System.Collections.Generic.List`1.get_Item(Int32 index)
   at DataImporter.Worker.Model.ImportModel.InsertExcedFieldData() in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Model\ImportModel.cs:line 118
   at DataImporter.Worker.Worker.ExecuteAsync(CancellationToken stoppingToken) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Worker.cs:line 31
   at Microsoft.Extensions.Hosting.Internal.Host.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.Run(IHost host)
   at DataImporter.Worker.Program.Main(String[] args) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Program.cs:line 40
2021-10-03 17:27:44.864 +06:00 [INF] Application Starting up
2021-10-03 18:57:54.501 +06:00 [INF] Application Starting up
2021-10-03 19:11:01.717 +06:00 [INF] Application Starting up
2021-10-03 19:12:07.517 +06:00 [INF] Application Starting up
2021-10-03 19:12:58.883 +06:00 [FTL] Application start-up failed
System.IO.IOException: The process cannot access the file 'D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Web\wwwroot\Uploads\Sports.xlsx' because it is being used by another process.
   at System.IO.FileStream.ValidateFileHandle(SafeFileHandle fileHandle)
   at System.IO.FileStream.CreateFileOpenHandle(FileMode mode, FileShare share, FileOptions options)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   at System.IO.File.Open(String path, FileMode mode, FileAccess access)
   at DataImporter.ExcelFileReader.HelperExcelDataRead.ReadExcelData(Int32 nedColmun, String filePath) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.ExcelFileReader\HelperExcelDataRead.cs:line 20
   at DataImporter.Worker.Model.ImportModel.ExcelData() in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Model\ImportModel.cs:line 70
   at DataImporter.Worker.Worker.ExecuteAsync(CancellationToken stoppingToken) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Worker.cs:line 30
   at Microsoft.Extensions.Hosting.Internal.Host.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.Run(IHost host)
   at DataImporter.Worker.Program.Main(String[] args) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Program.cs:line 40
2021-10-03 19:13:30.875 +06:00 [INF] Application Starting up
2021-10-03 19:13:42.724 +06:00 [FTL] Application start-up failed
System.IO.IOException: The process cannot access the file 'D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Web\wwwroot\Uploads\Sports.xlsx' because it is being used by another process.
   at System.IO.FileStream.ValidateFileHandle(SafeFileHandle fileHandle)
   at System.IO.FileStream.CreateFileOpenHandle(FileMode mode, FileShare share, FileOptions options)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   at System.IO.File.Open(String path, FileMode mode, FileAccess access)
   at DataImporter.ExcelFileReader.HelperExcelDataRead.ReadExcelData(Int32 nedColmun, String filePath) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.ExcelFileReader\HelperExcelDataRead.cs:line 20
   at DataImporter.Worker.Model.ImportModel.ExcelData() in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Model\ImportModel.cs:line 70
   at DataImporter.Worker.Worker.ExecuteAsync(CancellationToken stoppingToken) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Worker.cs:line 30
   at Microsoft.Extensions.Hosting.Internal.Host.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.RunAsync(IHost host, CancellationToken token)
   at Microsoft.Extensions.Hosting.HostingAbstractionsHostExtensions.Run(IHost host)
   at DataImporter.Worker.Program.Main(String[] args) in D:\DevSkill\dotNet\Code\Asp.NetBatch5\FinalProject\DataImporter\DataImporter.Worker\Program.cs:line 40
2021-10-03 19:14:16.877 +06:00 [INF] Application Starting up
2021-10-03 19:15:18.529 +06:00 [INF] Application Starting up
2021-10-03 19:17:02.301 +06:00 [INF] Application Starting up
2021-10-03 19:21:27.563 +06:00 [INF] Application Starting up
2021-10-03 19:26:51.169 +06:00 [INF] Application Starting up
2021-10-03 19:26:55.247 +06:00 [INF] Worker running at: "2021-10-03T19:26:55.2400364+06:00"
2021-10-03 19:26:56.277 +06:00 [INF] Worker running at: "2021-10-03T19:26:56.2766882+06:00"
2021-10-03 19:26:57.289 +06:00 [INF] Worker running at: "2021-10-03T19:26:57.2896200+06:00"
2021-10-03 19:26:58.305 +06:00 [INF] Worker running at: "2021-10-03T19:26:58.3050574+06:00"
2021-10-03 19:26:59.310 +06:00 [INF] Worker running at: "2021-10-03T19:26:59.3100408+06:00"
2021-10-03 19:27:00.333 +06:00 [INF] Worker running at: "2021-10-03T19:27:00.3338974+06:00"
2021-10-03 19:27:01.354 +06:00 [INF] Worker running at: "2021-10-03T19:27:01.3544403+06:00"
2021-10-03 19:27:02.374 +06:00 [INF] Worker running at: "2021-10-03T19:27:02.3745042+06:00"
2021-10-03 19:27:03.394 +06:00 [INF] Worker running at: "2021-10-03T19:27:03.3944625+06:00"
2021-10-03 19:27:04.407 +06:00 [INF] Worker running at: "2021-10-03T19:27:04.4071879+06:00"
2021-10-03 19:27:05.419 +06:00 [INF] Worker running at: "2021-10-03T19:27:05.4193787+06:00"
2021-10-03 19:27:06.432 +06:00 [INF] Worker running at: "2021-10-03T19:27:06.4325689+06:00"
2021-10-03 19:27:07.448 +06:00 [INF] Worker running at: "2021-10-03T19:27:07.4485667+06:00"
2021-10-03 19:27:08.462 +06:00 [INF] Worker running at: "2021-10-03T19:27:08.4624429+06:00"
2021-10-03 19:27:09.465 +06:00 [INF] Worker running at: "2021-10-03T19:27:09.4655443+06:00"
2021-10-03 19:27:10.476 +06:00 [INF] Worker running at: "2021-10-03T19:27:10.4762740+06:00"
2021-10-03 19:27:11.483 +06:00 [INF] Worker running at: "2021-10-03T19:27:11.4837766+06:00"
2021-10-03 19:27:12.496 +06:00 [INF] Worker running at: "2021-10-03T19:27:12.4967833+06:00"
2021-10-03 19:27:13.509 +06:00 [INF] Worker running at: "2021-10-03T19:27:13.5092745+06:00"
2021-10-03 19:27:14.516 +06:00 [INF] Worker running at: "2021-10-03T19:27:14.5165129+06:00"
2021-10-03 19:27:15.528 +06:00 [INF] Worker running at: "2021-10-03T19:27:15.5287414+06:00"
2021-10-03 19:27:16.539 +06:00 [INF] Worker running at: "2021-10-03T19:27:16.5397034+06:00"
2021-10-03 19:27:17.555 +06:00 [INF] Worker running at: "2021-10-03T19:27:17.5551722+06:00"
2021-10-03 19:27:18.570 +06:00 [INF] Worker running at: "2021-10-03T19:27:18.5699925+06:00"
2021-10-03 19:27:19.580 +06:00 [INF] Worker running at: "2021-10-03T19:27:19.5804100+06:00"
2021-10-03 19:27:20.593 +06:00 [INF] Worker running at: "2021-10-03T19:27:20.5931636+06:00"
2021-10-03 19:27:21.603 +06:00 [INF] Worker running at: "2021-10-03T19:27:21.6036970+06:00"
2021-10-03 19:27:22.615 +06:00 [INF] Worker running at: "2021-10-03T19:27:22.6156286+06:00"
2021-10-03 19:27:23.631 +06:00 [INF] Worker running at: "2021-10-03T19:27:23.6312242+06:00"
2021-10-03 19:27:24.638 +06:00 [INF] Worker running at: "2021-10-03T19:27:24.6385794+06:00"
2021-10-03 19:27:25.649 +06:00 [INF] Worker running at: "2021-10-03T19:27:25.6495581+06:00"
2021-10-03 19:27:26.654 +06:00 [INF] Worker running at: "2021-10-03T19:27:26.6541064+06:00"
2021-10-03 19:27:27.668 +06:00 [INF] Worker running at: "2021-10-03T19:27:27.6685765+06:00"
2021-10-03 19:27:28.682 +06:00 [INF] Worker running at: "2021-10-03T19:27:28.6823009+06:00"
2021-10-03 19:27:29.692 +06:00 [INF] Worker running at: "2021-10-03T19:27:29.6923332+06:00"
2021-10-03 19:27:30.719 +06:00 [INF] Worker running at: "2021-10-03T19:27:30.7191232+06:00"
2021-10-03 19:27:31.738 +06:00 [INF] Worker running at: "2021-10-03T19:27:31.7385437+06:00"
2021-10-03 19:27:32.752 +06:00 [INF] Worker running at: "2021-10-03T19:27:32.7524659+06:00"
2021-10-03 19:27:33.766 +06:00 [INF] Worker running at: "2021-10-03T19:27:33.7668029+06:00"
2021-10-03 19:27:34.788 +06:00 [INF] Worker running at: "2021-10-03T19:27:34.7879877+06:00"
2021-10-03 19:27:35.808 +06:00 [INF] Worker running at: "2021-10-03T19:27:35.8088729+06:00"
2021-10-03 19:27:36.819 +06:00 [INF] Worker running at: "2021-10-03T19:27:36.8199167+06:00"
2021-10-03 19:27:37.832 +06:00 [INF] Worker running at: "2021-10-03T19:27:37.8327258+06:00"
2021-10-03 19:27:38.848 +06:00 [INF] Worker running at: "2021-10-03T19:27:38.8486300+06:00"
2021-10-03 19:27:39.858 +06:00 [INF] Worker running at: "2021-10-03T19:27:39.8585852+06:00"
2021-10-03 19:27:40.864 +06:00 [INF] Worker running at: "2021-10-03T19:27:40.8640697+06:00"
2021-10-03 19:27:41.878 +06:00 [INF] Worker running at: "2021-10-03T19:27:41.8782352+06:00"
2021-10-03 19:27:42.890 +06:00 [INF] Worker running at: "2021-10-03T19:27:42.8903823+06:00"
2021-10-03 19:27:43.903 +06:00 [INF] Worker running at: "2021-10-03T19:27:43.9030609+06:00"
2021-10-03 19:27:44.914 +06:00 [INF] Worker running at: "2021-10-03T19:27:44.9140689+06:00"
2021-10-03 19:27:45.927 +06:00 [INF] Worker running at: "2021-10-03T19:27:45.9275388+06:00"
2021-10-03 19:27:46.943 +06:00 [INF] Worker running at: "2021-10-03T19:27:46.9433403+06:00"
2021-10-03 19:27:47.959 +06:00 [INF] Worker running at: "2021-10-03T19:27:47.9590519+06:00"
2021-10-03 19:27:48.966 +06:00 [INF] Worker running at: "2021-10-03T19:27:48.9664810+06:00"
2021-10-03 19:27:49.973 +06:00 [INF] Worker running at: "2021-10-03T19:27:49.9738035+06:00"
2021-10-03 19:27:50.988 +06:00 [INF] Worker running at: "2021-10-03T19:27:50.9885804+06:00"
2021-10-03 19:27:52.001 +06:00 [INF] Worker running at: "2021-10-03T19:27:52.0019015+06:00"
2021-10-03 19:28:18.104 +06:00 [INF] Worker running at: "2021-10-03T19:28:18.1044814+06:00"
2021-10-03 19:28:21.308 +06:00 [INF] Worker running at: "2021-10-03T19:28:21.3083276+06:00"
2021-10-03 19:30:47.561 +06:00 [INF] Application Starting up
2021-10-03 19:30:52.120 +06:00 [INF] Worker running at: "2021-10-03T19:30:52.1156795+06:00"
2021-10-03 19:30:53.160 +06:00 [INF] Worker running at: "2021-10-03T19:30:53.1601576+06:00"
2021-10-03 19:30:54.194 +06:00 [INF] Worker running at: "2021-10-03T19:30:54.1945179+06:00"
2021-10-03 19:30:55.218 +06:00 [INF] Worker running at: "2021-10-03T19:30:55.2182545+06:00"
2021-10-03 19:30:56.237 +06:00 [INF] Worker running at: "2021-10-03T19:30:56.2371352+06:00"
2021-10-03 19:30:57.257 +06:00 [INF] Worker running at: "2021-10-03T19:30:57.2572071+06:00"
2021-10-03 19:30:58.276 +06:00 [INF] Worker running at: "2021-10-03T19:30:58.2768115+06:00"
2021-10-03 19:30:59.286 +06:00 [INF] Worker running at: "2021-10-03T19:30:59.2861126+06:00"
2021-10-03 19:31:00.293 +06:00 [INF] Worker running at: "2021-10-03T19:31:00.2937644+06:00"
2021-10-03 19:31:01.308 +06:00 [INF] Worker running at: "2021-10-03T19:31:01.3088865+06:00"
2021-10-03 19:31:02.329 +06:00 [INF] Worker running at: "2021-10-03T19:31:02.3290559+06:00"
2021-10-03 19:31:03.357 +06:00 [INF] Worker running at: "2021-10-03T19:31:03.3573910+06:00"
2021-10-03 19:31:04.372 +06:00 [INF] Worker running at: "2021-10-03T19:31:04.3726136+06:00"
2021-10-03 19:31:05.382 +06:00 [INF] Worker running at: "2021-10-03T19:31:05.3828823+06:00"
2021-10-03 19:31:06.396 +06:00 [INF] Worker running at: "2021-10-03T19:31:06.3962443+06:00"
2021-10-03 19:31:07.405 +06:00 [INF] Worker running at: "2021-10-03T19:31:07.4050098+06:00"
2021-10-03 19:31:08.428 +06:00 [INF] Worker running at: "2021-10-03T19:31:08.4286900+06:00"
2021-10-03 19:31:09.451 +06:00 [INF] Worker running at: "2021-10-03T19:31:09.4519089+06:00"
2021-10-03 19:31:10.463 +06:00 [INF] Worker running at: "2021-10-03T19:31:10.4637591+06:00"
2021-10-03 19:31:11.483 +06:00 [INF] Worker running at: "2021-10-03T19:31:11.4838351+06:00"
2021-10-03 19:31:12.499 +06:00 [INF] Worker running at: "2021-10-03T19:31:12.4997552+06:00"
2021-10-03 19:31:13.518 +06:00 [INF] Worker running at: "2021-10-03T19:31:13.5188889+06:00"
2021-10-03 19:31:14.527 +06:00 [INF] Worker running at: "2021-10-03T19:31:14.5277949+06:00"
2021-10-03 19:31:15.539 +06:00 [INF] Worker running at: "2021-10-03T19:31:15.5391919+06:00"
2021-10-03 19:31:16.552 +06:00 [INF] Worker running at: "2021-10-03T19:31:16.5528671+06:00"
2021-10-03 19:31:17.562 +06:00 [INF] Worker running at: "2021-10-03T19:31:17.5625308+06:00"
2021-10-03 19:31:18.586 +06:00 [INF] Worker running at: "2021-10-03T19:31:18.5863573+06:00"
2021-10-03 19:31:19.604 +06:00 [INF] Worker running at: "2021-10-03T19:31:19.6044033+06:00"
2021-10-03 19:31:20.621 +06:00 [INF] Worker running at: "2021-10-03T19:31:20.6210655+06:00"
2021-10-03 19:31:21.633 +06:00 [INF] Worker running at: "2021-10-03T19:31:21.6329922+06:00"
2021-10-03 19:31:22.658 +06:00 [INF] Worker running at: "2021-10-03T19:31:22.6587879+06:00"
2021-10-03 19:31:23.686 +06:00 [INF] Worker running at: "2021-10-03T19:31:23.6862874+06:00"
2021-10-03 19:31:24.694 +06:00 [INF] Worker running at: "2021-10-03T19:31:24.6945598+06:00"
2021-10-03 19:31:25.719 +06:00 [INF] Worker running at: "2021-10-03T19:31:25.7193235+06:00"
2021-10-03 19:31:26.737 +06:00 [INF] Worker running at: "2021-10-03T19:31:26.7375260+06:00"
2021-10-03 19:31:27.747 +06:00 [INF] Worker running at: "2021-10-03T19:31:27.7478854+06:00"
2021-10-03 19:31:28.759 +06:00 [INF] Worker running at: "2021-10-03T19:31:28.7594851+06:00"
2021-10-03 19:31:29.785 +06:00 [INF] Worker running at: "2021-10-03T19:31:29.7850008+06:00"
2021-10-03 19:31:30.791 +06:00 [INF] Worker running at: "2021-10-03T19:31:30.7910598+06:00"
2021-10-03 19:31:31.814 +06:00 [INF] Worker running at: "2021-10-03T19:31:31.8146506+06:00"
2021-10-03 19:31:32.840 +06:00 [INF] Worker running at: "2021-10-03T19:31:32.8399648+06:00"
2021-10-03 19:31:33.850 +06:00 [INF] Worker running at: "2021-10-03T19:31:33.8501968+06:00"
2021-10-03 19:31:34.861 +06:00 [INF] Worker running at: "2021-10-03T19:31:34.8618629+06:00"
2021-10-03 19:31:35.896 +06:00 [INF] Worker running at: "2021-10-03T19:31:35.8966479+06:00"
2021-10-03 19:31:36.913 +06:00 [INF] Worker running at: "2021-10-03T19:31:36.9130456+06:00"
2021-10-03 19:31:37.934 +06:00 [INF] Worker running at: "2021-10-03T19:31:37.9345011+06:00"
2021-10-03 19:31:38.937 +06:00 [INF] Worker running at: "2021-10-03T19:31:38.9377535+06:00"
2021-10-03 19:41:21.085 +06:00 [INF] Application Starting up
2021-10-03 19:41:26.367 +06:00 [INF] Worker running at: "2021-10-03T19:41:26.3618776+06:00"
2021-10-03 19:41:27.429 +06:00 [INF] Worker running at: "2021-10-03T19:41:27.4295719+06:00"
2021-10-03 19:41:28.445 +06:00 [INF] Worker running at: "2021-10-03T19:41:28.4452279+06:00"
2021-10-03 19:41:29.470 +06:00 [INF] Worker running at: "2021-10-03T19:41:29.4706005+06:00"
2021-10-03 19:41:30.481 +06:00 [INF] Worker running at: "2021-10-03T19:41:30.4817407+06:00"
2021-10-03 19:41:31.501 +06:00 [INF] Worker running at: "2021-10-03T19:41:31.5014675+06:00"
2021-10-03 19:41:32.518 +06:00 [INF] Worker running at: "2021-10-03T19:41:32.5186323+06:00"
2021-10-03 19:41:33.539 +06:00 [INF] Worker running at: "2021-10-03T19:41:33.5397693+06:00"
2021-10-03 19:41:34.562 +06:00 [INF] Worker running at: "2021-10-03T19:41:34.5626764+06:00"
2021-10-03 19:41:35.582 +06:00 [INF] Worker running at: "2021-10-03T19:41:35.5823507+06:00"
2021-10-03 19:41:36.611 +06:00 [INF] Worker running at: "2021-10-03T19:41:36.6112054+06:00"
2021-10-03 19:41:37.630 +06:00 [INF] Worker running at: "2021-10-03T19:41:37.6308093+06:00"
2021-10-03 19:41:38.642 +06:00 [INF] Worker running at: "2021-10-03T19:41:38.6426602+06:00"
2021-10-03 19:41:39.660 +06:00 [INF] Worker running at: "2021-10-03T19:41:39.6600350+06:00"
2021-10-03 19:41:40.677 +06:00 [INF] Worker running at: "2021-10-03T19:41:40.6774333+06:00"
2021-10-03 19:41:41.692 +06:00 [INF] Worker running at: "2021-10-03T19:41:41.6929164+06:00"
2021-10-03 19:41:42.712 +06:00 [INF] Worker running at: "2021-10-03T19:41:42.7126327+06:00"
2021-10-03 19:41:43.732 +06:00 [INF] Worker running at: "2021-10-03T19:41:43.7320981+06:00"
2021-10-03 19:41:44.744 +06:00 [INF] Worker running at: "2021-10-03T19:41:44.7442461+06:00"
2021-10-03 19:41:45.768 +06:00 [INF] Worker running at: "2021-10-03T19:41:45.7682178+06:00"
2021-10-03 19:41:46.782 +06:00 [INF] Worker running at: "2021-10-03T19:41:46.7826872+06:00"
2021-10-03 19:41:47.800 +06:00 [INF] Worker running at: "2021-10-03T19:41:47.8006566+06:00"
2021-10-03 19:41:48.822 +06:00 [INF] Worker running at: "2021-10-03T19:41:48.8222384+06:00"
2021-10-03 19:41:49.842 +06:00 [INF] Worker running at: "2021-10-03T19:41:49.8422071+06:00"
2021-10-03 19:41:50.851 +06:00 [INF] Worker running at: "2021-10-03T19:41:50.8518106+06:00"
2021-10-03 19:41:51.873 +06:00 [INF] Worker running at: "2021-10-03T19:41:51.8734236+06:00"
2021-10-03 19:41:52.895 +06:00 [INF] Worker running at: "2021-10-03T19:41:52.8950294+06:00"
2021-10-03 19:41:53.907 +06:00 [INF] Worker running at: "2021-10-03T19:41:53.9070369+06:00"
2021-10-03 19:41:54.916 +06:00 [INF] Worker running at: "2021-10-03T19:41:54.9160199+06:00"
2021-10-03 19:41:55.935 +06:00 [INF] Worker running at: "2021-10-03T19:41:55.9357814+06:00"
2021-10-03 19:41:56.945 +06:00 [INF] Worker running at: "2021-10-03T19:41:56.9454813+06:00"
2021-10-03 19:41:57.958 +06:00 [INF] Worker running at: "2021-10-03T19:41:57.9581086+06:00"
2021-10-03 19:41:58.973 +06:00 [INF] Worker running at: "2021-10-03T19:41:58.9734380+06:00"
2021-10-03 19:41:59.996 +06:00 [INF] Worker running at: "2021-10-03T19:41:59.9964434+06:00"
2021-10-03 19:42:01.012 +06:00 [INF] Worker running at: "2021-10-03T19:42:01.0120462+06:00"
2021-10-03 19:42:02.036 +06:00 [INF] Worker running at: "2021-10-03T19:42:02.0361693+06:00"
2021-10-03 19:42:03.046 +06:00 [INF] Worker running at: "2021-10-03T19:42:03.0467165+06:00"
2021-10-03 19:42:04.063 +06:00 [INF] Worker running at: "2021-10-03T19:42:04.0635151+06:00"
2021-10-03 19:42:05.081 +06:00 [INF] Worker running at: "2021-10-03T19:42:05.0816443+06:00"
2021-10-03 19:42:06.104 +06:00 [INF] Worker running at: "2021-10-03T19:42:06.1049219+06:00"
2021-10-03 19:42:07.116 +06:00 [INF] Worker running at: "2021-10-03T19:42:07.1166456+06:00"
2021-10-03 19:42:08.130 +06:00 [INF] Worker running at: "2021-10-03T19:42:08.1301819+06:00"
2021-10-03 19:42:09.147 +06:00 [INF] Worker running at: "2021-10-03T19:42:09.1474071+06:00"
2021-10-03 19:42:10.153 +06:00 [INF] Worker running at: "2021-10-03T19:42:10.1536781+06:00"
2021-10-03 19:42:11.172 +06:00 [INF] Worker running at: "2021-10-03T19:42:11.1720908+06:00"
2021-10-03 19:42:12.191 +06:00 [INF] Worker running at: "2021-10-03T19:42:12.1917366+06:00"
2021-10-03 19:42:13.210 +06:00 [INF] Worker running at: "2021-10-03T19:42:13.2104902+06:00"
2021-10-03 19:42:14.226 +06:00 [INF] Worker running at: "2021-10-03T19:42:14.2263472+06:00"
2021-10-03 20:02:34.178 +06:00 [INF] Application Starting up
2021-10-03 20:02:38.542 +06:00 [INF] Worker running at: "2021-10-03T20:02:38.5362361+06:00"
2021-10-03 20:02:39.576 +06:00 [INF] Worker running at: "2021-10-03T20:02:39.5766968+06:00"
2021-10-03 20:02:40.591 +06:00 [INF] Worker running at: "2021-10-03T20:02:40.5916152+06:00"
2021-10-03 20:02:41.617 +06:00 [INF] Worker running at: "2021-10-03T20:02:41.6177029+06:00"
2021-10-03 20:02:42.649 +06:00 [INF] Worker running at: "2021-10-03T20:02:42.6495987+06:00"
2021-10-03 20:02:43.666 +06:00 [INF] Worker running at: "2021-10-03T20:02:43.6662566+06:00"
2021-10-03 20:02:44.681 +06:00 [INF] Worker running at: "2021-10-03T20:02:44.6816596+06:00"
2021-10-03 20:02:45.706 +06:00 [INF] Worker running at: "2021-10-03T20:02:45.7065157+06:00"
2021-10-03 20:02:46.719 +06:00 [INF] Worker running at: "2021-10-03T20:02:46.7197264+06:00"
2021-10-03 20:02:47.745 +06:00 [INF] Worker running at: "2021-10-03T20:02:47.7453140+06:00"
2021-10-03 20:02:48.771 +06:00 [INF] Worker running at: "2021-10-03T20:02:48.7719136+06:00"
2021-10-03 20:02:49.783 +06:00 [INF] Worker running at: "2021-10-03T20:02:49.7834576+06:00"
2021-10-03 20:02:50.801 +06:00 [INF] Worker running at: "2021-10-03T20:02:50.8012508+06:00"
2021-10-03 20:02:51.814 +06:00 [INF] Worker running at: "2021-10-03T20:02:51.8149454+06:00"
2021-10-03 20:02:52.832 +06:00 [INF] Worker running at: "2021-10-03T20:02:52.8321680+06:00"
2021-10-03 20:02:53.845 +06:00 [INF] Worker running at: "2021-10-03T20:02:53.8452715+06:00"
2021-10-03 20:02:54.864 +06:00 [INF] Worker running at: "2021-10-03T20:02:54.8645655+06:00"
2021-10-03 20:02:55.883 +06:00 [INF] Worker running at: "2021-10-03T20:02:55.8834729+06:00"
2021-10-03 20:02:56.900 +06:00 [INF] Worker running at: "2021-10-03T20:02:56.9009181+06:00"
2021-10-03 20:02:57.922 +06:00 [INF] Worker running at: "2021-10-03T20:02:57.9220097+06:00"
2021-10-03 20:02:58.943 +06:00 [INF] Worker running at: "2021-10-03T20:02:58.9437306+06:00"
2021-10-03 20:02:59.956 +06:00 [INF] Worker running at: "2021-10-03T20:02:59.9565307+06:00"
2021-10-03 20:03:00.981 +06:00 [INF] Worker running at: "2021-10-03T20:03:00.9813354+06:00"
2021-10-03 20:03:02.002 +06:00 [INF] Worker running at: "2021-10-03T20:03:02.0029506+06:00"
2021-10-03 20:03:03.009 +06:00 [INF] Worker running at: "2021-10-03T20:03:03.0099157+06:00"
2021-10-03 20:03:04.018 +06:00 [INF] Worker running at: "2021-10-03T20:03:04.0185587+06:00"
2021-10-03 20:03:05.034 +06:00 [INF] Worker running at: "2021-10-03T20:03:05.0340625+06:00"
2021-10-03 20:03:06.054 +06:00 [INF] Worker running at: "2021-10-03T20:03:06.0547572+06:00"
2021-10-03 20:03:07.066 +06:00 [INF] Worker running at: "2021-10-03T20:03:07.0663290+06:00"
2021-10-03 20:03:08.087 +06:00 [INF] Worker running at: "2021-10-03T20:03:08.0870979+06:00"
2021-10-03 20:03:09.100 +06:00 [INF] Worker running at: "2021-10-03T20:03:09.1001038+06:00"
2021-10-03 20:03:10.113 +06:00 [INF] Worker running at: "2021-10-03T20:03:10.1136422+06:00"
2021-10-03 20:03:11.123 +06:00 [INF] Worker running at: "2021-10-03T20:03:11.1232026+06:00"
2021-10-03 20:03:12.135 +06:00 [INF] Worker running at: "2021-10-03T20:03:12.1357042+06:00"
2021-10-03 20:03:13.151 +06:00 [INF] Worker running at: "2021-10-03T20:03:13.1512232+06:00"
2021-10-03 20:03:14.171 +06:00 [INF] Worker running at: "2021-10-03T20:03:14.1716160+06:00"
